wave,flux,err,cont
4.937639723213166,0.19419813703006628,0.007128957411965978,1.0605645220561861
4.938440992391479,0.15235227920067773,0.007128957411965978,1.060588622321826
4.939242254983672,0.04567921881674363,0.007128957411965978,1.0606146928554405
4.940043511003383,0.007787689867462691,0.005835303899893172,1.0606427336570299
4.940844760464256,0.008293821834591366,0.005646011887383372,1.0606727447265938
4.941646003379931,0.059639252860260054,0.005646011887383372,1.0607047260641325
4.942447239764051,0.23957953421622458,0.005646011887383372,1.0607386776696457
4.943248469630255,0.44337233270514087,0.005646011887383372,1.0607745995431337
4.944049692992186,0.2708905910300705,0.005646011887383372,1.0608124916845965
4.944850909863486,0.06836973184615779,0.00564144818615785,1.060852354094034
4.945652120257794,0.03837809685209569,0.00564144818615785,1.0608941867714463
4.946453324188753,0.07092808136159577,0.00564144818615785,1.0609379897168332
4.947254521670005,0.08919055150084108,0.005646011887383372,1.0609837629301948
4.948055712715189,0.130357585667493,0.005625819817015326,1.061031506411531
4.948856897337949,0.18903212204968778,0.005625819817015326,1.0610812201608422
4.949658075551925,0.11918591230030827,0.005625819817015326,1.061132904178128
4.950459247370759,0.045822527814322715,0.007128957411965978,1.0611865584633882
4.951260412808091,0.022945694574115542,0.007190150047205632,1.0612421830166234
4.9520615718775645,0.040522852088795684,0.007128957411965978,1.0612997778378332
4.952862724592819,0.07739717569481862,0.007128957411965978,1.0613593429270178
4.953663870967497,0.16698814530775197,0.007128957411965978,1.061420878284177
4.954465011015239,0.42532182209119895,0.007190150047205632,1.061484383909311
4.955266144749687,0.41174041949789175,0.007190150047205632,1.0615498598024198
4.956067272184482,0.17718871375734557,0.007190150047205632,1.0616173059635032
4.9568683933332665,0.10837015062694076,0.007190150047205632,1.0616867223925612
4.95766950820968,0.19536614709461975,0.007553089360316244,1.061758109089594
4.958470616827365,0.22080685372591313,0.007894387336555687,1.0618314660546015
4.959271719199964,0.171365731662952,0.007915305438705559,1.0619067932875839
4.960072815341116,0.18554752732589486,0.008226401545772016,1.0619840907889642
4.960873905264463,0.1279970551112899,0.008226401545772016,1.0619591788747078
4.961674988983647,0.031646434478233,0.008226401545772016,1.0619320276100852
4.96247606651231,0.016277253194769907,0.008226401545772016,1.0619027085051798
4.963277137864092,0.016704387144660597,0.008331891311612698,1.061871289500494
4.964078203052636,0.017878925737733413,0.008515163714866778,1.0618585403111938
4.964879262091582,0.06286091894224531,0.008515163714866778,1.0618564191710034
4.965680314994571,0.158443088355541,0.009078509302367968,1.0618657318430325
4.966481361775245,0.3581962705076849,0.009078509302367968,1.0618872900708656
4.967282402447246,0.3419641955099335,0.009078509302367968,1.061926134502709
4.968083437024215,0.24878141155022604,0.009078509302367968,1.061971727072319
4.968884465519793,0.1360125989119496,0.009078509302367968,1.0620238967876996
4.969685487947621,0.11887958565571076,0.009078509302367968,1.0620824730732359
4.970486504321342,0.11358473053647321,0.008515163714866778,1.0621472857696952
4.971287514654596,0.14553576648699118,0.008515163714866778,1.0622181651342186
4.972088518961025,0.12806570770064307,0.008331891311612698,1.0622949418403234
4.972889517254269,0.034723147527576874,0.008331891311612698,1.062377446977897
4.973690509547971,0.009718934065172205,0.008331891311612698,1.0624655120531938
4.974491495855772,-0.0011914366812229103,0.008331891311612698,1.0625743922417021
4.9752924761913135,-0.0043871093307563756,0.008226401545772016,1.0626908326681481
4.976093450568236,-0.002056591109570469,0.006470675815959341,1.0628147658255618
4.976894419000182,0.034915570702492175,0.006470675815959341,1.0629461257553754
4.977695381500792,0.15111784392163052,0.008226401545772016,1.063083217005302
4.9784963380837075,0.34219049583798267,0.008331891311612698,1.0632258708158715
4.97929728876257,0.29870702875320276,0.008331891311612698,1.0633873469283586
4.980098233551022,0.15202227629386988,0.008226401545772016,1.0635665695112324
4.980899172462703,0.0888600135877191,0.006760605011178778,1.0637624750822845
4.981700105511256,0.060788002371670695,0.006760605011178778,1.063974012508544
4.982501032710321,0.1124854513363338,0.006760605011178778,1.0642001430061814
4.983301954073539,0.1274149527257742,0.006760605011178778,1.0644398401404218
4.984102869614554,0.03523961161680055,0.006760605011178778,1.0646920898254546
4.984903779347005,-0.007657724021847176,0.006470675815959341,1.064955890324342
4.985704683284534,-0.010986530795841451,0.006470675815959341,1.0652302522489294
4.986505581440782,-0.0073740830444542025,0.006470675815959341,1.0655141985597592
4.987306473829391,-0.013828820847471954,0.006760605011178778,1.0658067645659766
4.988107360464003,-0.0012937147877296693,0.006470675815959341,1.0661050951487805
4.988908241358258,0.06050561427355782,0.006231232282320312,1.0664081267734393
4.989709116525798,0.21274515983301456,0.006470675815959341,1.0667447316277385
4.990509985980264,0.3802907737476231,0.006470675815959341,1.0671118455113298
4.9913108497352985,0.31930595068988943,0.006470675815959341,1.0672417295604517
4.992111707804542,0.08559279868841439,0.006114313916376119,1.0673401031855734
4.992912560201635,0.023528107952240244,0.006114313916376119,1.067408768809412
4.993713406940221,0.07239002101034274,0.006470675815959341,1.0674775801985623
4.994514248033939,0.1422794206800213,0.006720087387665114,1.0675463839641088
4.995315083496433,0.14339468907356134,0.006720087387665114,1.067615023037306
4.996115913341342,0.07690538712861093,0.006114313916376119,1.0676833366696068
4.996916737582308,0.03485787079808488,0.006114313916376119,1.067751160432686
4.997717556232973,0.02282925174545202,0.006114313916376119,1.0678253462438014
4.998518369306979,0.016039371796479067,0.006114313916376119,1.0679002431244082
4.999319176817965,0.035760356713418144,0.006720087387665114,1.0679755458028668
5.0001199787795745,0.060118364804534245,0.006720087387665114,1.068050947156312
5.000920775205448,0.09422167434337568,0.006720087387665114,1.0682113571057925
5.001721566109228,0.1633542635679215,0.006720087387665114,1.0683094333289547
5.002522351504553,0.32803406874322616,0.006720087387665114,1.0684412794135352
5.003323131405068,0.3453560166854479,0.006720087387665114,1.0685786198873757
5.004123905824412,0.13584068111494751,0.006423723966134969,1.068721355545967
5.004924674776227,0.033185191092956805,0.006423723966134969,1.0688693908726525
5.005725438274155,0.07623216491197592,0.006132909825082736,1.069022634038602
5.006526196331836,0.12624999210768428,0.006132909825082736,1.0692196518584485
5.0073269489629135,0.06570256834593667,0.0061318022713555765,1.0694577478449447
5.008127696181027,0.017908847115483344,0.005481806334893207,1.069734264271625
5.008928437999818,0.010085972444249016,0.005334600208628561,1.070046582172549
5.009729174432929,0.010412766730561343,0.005334600208628561,1.0702951037316117
5.010529905493999,0.02971543007383292,0.005103225594325564,1.0705176110039647
5.011330631196673,0.03440552566745891,0.005027188868383926,1.070715787261379
5.012131351554589,0.07896941837365244,0.0048227033393085095,1.0710212656116433
5.01293206658139,0.0966428413607605,0.004687429668846608,1.0714700906554775
5.013732776290718,0.08594279418356908,0.004687429668846608,1.071845021392464
5.014533480696214,0.21642258627996092,0.004687429668846608,1.0721502483180099
5.015334179811518,0.3784696573966033,0.004687429668846608,1.0722566204850086
5.016134873650271,0.2487863108242372,0.004674248188021753,1.0723608865848744
5.016935562226118,0.09264047488731396,0.004687429668846608,1.0724635644914335
5.017736245552697,0.1512794404686908,0.004687429668846608,1.0725651681690014
5.018536923643651,0.2291804147062262,0.004687429668846608,1.0726662076724158
5.01933759651262,0.17853522956425993,0.004687429668846608,1.072767189147054
5.020138264173246,0.16646946589785228,0.0048227033393085095,1.0728686148288664
5.020938926639172,0.11913632461074129,0.004950305330152906,1.0729709830443956
5.021739583924036,0.045910218981577204,0.005027188868383926,1.073074788210806
5.022540236041483,0.027336263456193548,0.0057529489457582034,1.0731805208359073
5.023340883005152,0.051007115831919185,0.0057529489457582034,1.0732886675181794
5.024141524828685,0.09287740909603069,0.0057529489457582034,1.0734072291636956
5.024942161525723,0.08021500691385251,0.00587611936808702,1.0735349175302908
5.025742793109908,0.05982295940295112,0.00587611936808702,1.073671624540476
5.026543419594882,0.10961340162500431,0.0061318022713555765,1.0738172439607903
5.027344040994285,0.3239536339058202,0.0061318022713555765,1.0740104618788726
5.028144657321758,0.36963293865358304,0.00587611936808702,1.0741771623647915
5.028945268590944,0.2500410709637275,0.00587611936808702,1.0743480751481043
5.029745874815484,0.19290946310673718,0.00587611936808702,1.074523377917156
5.030546476009019,0.1426985904060638,0.0061318022713555765,1.0747318386758706
5.03134707218519,0.06610231169390189,0.0061318022713555765,1.0749716994828522
5.032147663357639,0.030803006682173166,0.00587611936808702,1.0752412265445117
5.0329482495400075,0.02506349888224179,0.00587611936808702,1.0755116840272791
5.033748830745936,0.017209810735226976,0.00587611936808702,1.0757796316883677
5.034549406989067,0.030833242559934908,0.00587611936808702,1.0760416305045748
5.03534997828304,0.05898163279868739,0.006260493725441358,1.0762091789753725
5.036150544641499,0.04847643125545042,0.006713725376198135,1.076381009576524
5.036951106078083,0.007373712313144312,0.006713725376198135,1.0765550839853135
5.037751662606436,0.013630926401845924,0.006906158011836653,1.0766503586809755
5.038552214240196,0.07441848631656554,0.006962831399841669,1.0766802026780307
5.039352760993007,0.15002558060460958,0.006962831399841669,1.0766472264866285
5.04015330287851,0.3133212414844595,0.006962831399841669,1.0766219867689657
5.040953839910345,0.29901707957956813,0.007472160428544627,1.0765668455732207
5.0417543721021545,0.15324608944637963,0.007472160428544627,1.0765923383261247
5.04255489946758,0.157548730949558,0.007472160428544627,1.0765813476189414
5.043355422020262,0.09175727450293801,0.007229468729564344,1.076534291742414
5.044155939773843,0.05452785450533714,0.006962831399841669,1.076400353219897
5.044956452741964,0.04650410886402278,0.006962831399841669,1.0761833863709955
5.045756960938265,0.04485254360068124,0.006962831399841669,1.0758871864237907
5.046557464376389,0.09050982264453598,0.007229468729564344,1.0755490567213823
5.047357963069977,0.11819718799415434,0.007229468729564344,1.0752380436292084
5.04815845703267,0.04904746558136885,0.007229468729564344,1.0749506782148917
5.048958946278111,-0.0043926963035283515,0.006962831399841669,1.0746889083196827
5.049759430819939,-0.016503533708148284,0.006906158011836653,1.0744557441142082
5.0505599106717955,-0.013040343814055175,0.006906158011836653,1.0742532579149358
5.051360385847324,0.010135744590436415,0.00662453183838717,1.0740835515963074
5.052160856360165,0.1207850572360427,0.005807698555572825,1.0739487565905672
5.052961322223958,0.26630142901757825,0.00662453183838717,1.073851033887591
5.053761783452347,0.281297022685302,0.00662453183838717,1.07375836202046
5.054562240058972,0.19378048744510012,0.00595694873330593,1.073670739776156
5.055362692057474,0.10293439881368104,0.00595694873330593,1.0735881664738978
5.056163139461496,0.029596634970028506,0.00595694873330593,1.0735106419651408
5.056963582284678,-0.004450486352995062,0.00595694873330593,1.0734381666335686
5.057764020540662,0.017768461651413985,0.0062757553184622705,1.0733707413950975
5.058564454243089,0.06338354909505804,0.00662453183838717,1.0733083676978672
5.059364883405601,0.08263955782353703,0.00662453183838717,1.0732532047169776
5.060165308041838,0.03128496219871279,0.0062757553184622705,1.0732051091991652
5.060965728165442,0.009170801109688034,0.00595694873330593,1.0731639403805209
5.061766143790055,0.03942710575880403,0.00595694873330593,1.0731501118864035
5.062566554929318,0.046488708751305945,0.005937697805063855,1.0732016976574301
5.063366961596873,0.026568557967501454,0.005807698555572825,1.0733145185706223
5.0641673638063605,0.038315580562138234,0.005807698555572825,1.0734082132783578
5.064967761571422,0.10734319150476733,0.005807698555572825,1.073483868408343
5.065768154905699,0.3209216630118561,0.005807698555572825,1.0735425584802736
5.066568543822832,0.3051554937074712,0.005807698555572825,1.0735853459058975
5.067368928336465,0.16702191374292474,0.005807698555572825,1.0736132809890864
5.068169308460236,0.0346867067397889,0.005807698555572825,1.073627401925899
5.068969684207789,-0.00319781982706969,0.005937697805063855,1.0736287348046474
5.069770055592764,0.002701648753654853,0.00595694873330593,1.0736182936059675
5.070570422628803,0.048840042907598795,0.0062757553184622705,1.0735604106332193
5.071370785329547,0.034627245519478926,0.0062757553184622705,1.0734935004960218
5.072171143708638,-0.003513431123066466,0.00662453183838717,1.0734324426261552
5.072971497779716,-0.019102771529313063,0.0062757553184622705,1.0733774500425741
5.073771847556424,-0.024071849314837086,0.0062757553184622705,1.0733287387735821
5.0745721930524015,-0.007156859623570941,0.0062757553184622705,1.0732865278568084
5.075372534281292,0.012630637764453603,0.0062757553184622705,1.0732978354253755
5.076172871256736,0.020297194617868268,0.0062757553184622705,1.0733597244488657
5.076973203992374,0.03457006806134232,0.006671097071396945,1.0733817345301306
5.0777735325018485,0.10242443564012803,0.006671097071396945,1.0733669367308682
5.0785738567988,0.2676838251769129,0.006671097071396945,1.073360245707361
5.079374176896871,0.36643363805301354,0.0072514184641872,1.0733618348262077
5.080174492809702,0.19899204812429327,0.00732309451922299,1.0733718814655202
5.080974804550935,0.06312448000874359,0.008789609880539973,1.0733905670148967
5.081775112134211,0.10957070969084957,0.008789609880539973,1.073418076875405
5.082575415573171,0.184580375908306,0.00732309451922299,1.0734546004595604
5.0833757148814565,0.14098949577439224,0.0072514184641872,1.0735003311913043
5.084176010072709,0.052799320274364396,0.0072514184641872,1.0735554665059848
5.08497630116057,0.027056632490670023,0.0072514184641872,1.0736202078503345
5.085776588158682,0.0567284456808883,0.0072514184641872,1.0736947606824496
5.086576871080684,0.030094516774644246,0.0072514184641872,1.0737793344717728
5.087377149940219,0.014404754283945378,0.0072514184641872,1.0738741426990681
5.088177424750929,0.013411710731138884,0.0072514184641872,1.0739748907695277
5.088977695526452,0.020763163529623034,0.0072514184641872,1.0741097323641262
5.089777962280434,0.026746958747191123,0.007236253307230553,1.07427668899526
5.090578225026513,0.04252054589019293,0.007168340360980224,1.0744738079647398
5.091378483778332,0.16948023228783526,0.005951045931602827,1.074699162363662
5.092178738549531,0.3295576300081522,0.005951045931602827,1.0749508510722774
5.092978989353753,0.2708105489631847,0.005667756909523917,1.0753398982783828
5.093779236204639,0.12813494419521465,0.005667756909523917,1.075624928241129
5.094579479115829,0.07011721492455834,0.005188258867845812,1.0759403434287491
5.095379718100966,0.06617568521116611,0.005188258867845812,1.0761957282419
5.09617995317369,0.02746679423102382,0.005188258867845812,1.076447830617364
5.096980184347644,-0.008363713573288143,0.005188258867845812,1.076696573759945
5.097780411636468,-0.00304127104721009,0.005305248500240057,1.0769418833223126
5.098580635053803,0.023757767510131693,0.005305248500240057,1.07718368740499
5.099380854613293,0.005526631712364996,0.005305248500240057,1.0774219165563443
5.100181070328576,0.0027549472301173685,0.005305248500240057,1.0776421559378273
5.100981282213296,0.0037039409425052485,0.005305248500240057,1.077843409403109
5.101781490281093,-0.006793281120061287,0.005305248500240057,1.0780246710802934
5.102581694545609,-0.01673745346407985,0.004955440388094097,1.0781849253719686
5.103381895020485,-0.004825688768303813,0.0040883691311542625,1.0783231469552497
5.1041820917193625,0.07079202107751369,0.004074304786030989,1.0784383007818248
5.1049822846558826,0.22706231262859933,0.00393614390595865,1.0785293420780053
5.1057824738436866,0.3082749092806476,0.00393614390595865,1.0785952163447663
5.106582659296416,0.1626650167092365,0.004074304786030989,1.0786348593577941
5.107382841027714,0.1163462177851362,0.0040883691311542625,1.0786471971675358
5.108183019051219,0.12780075253799206,0.004955440388094097,1.0786311460992368
5.108983193380574,0.07312960586030236,0.0051798357400270716,1.0785856127529925
5.10978336402942,0.04669667669428134,0.004955440388094097,1.0785094940037907
5.1105835310113985,0.06218929521942384,0.004074304786030989,1.0783697029142147
5.111383694340151,0.03934524609549905,0.004074304786030989,1.0781630408570682
5.112183854029318,0.017697748414675633,0.004955440388094097,1.0781691109650786
5.112984010092543,0.025440347061445705,0.0051798357400270716,1.0781991187592688
5.113784162543465,0.0752880959388351,0.0051798357400270716,1.0782551213180136
5.114584311395726,0.10137512194287933,0.0051798357400270716,1.0783092025510748
5.1153844566629685,0.06370764968122165,0.005305248500240057,1.0783615317101585
5.116184598358832,0.0065500390900337015,0.005985859709206646,1.0784122827231992
5.11698473649696,0.015475266635394105,0.005468575514650229,1.0784616341943374
5.117784871090993,0.12094133737913103,0.005985859709206646,1.0785572648308843
5.118585002154572,0.2968586805089517,0.005468575514650229,1.078589194459208
5.119385129701338,0.2743177369643157,0.005985859709206646,1.0785952285494547
5.120185253744933,0.1455846477473819,0.005985859709206646,1.0785972293739883
5.120985374298999,0.0572122876044061,0.005985859709206646,1.0785920415139612
5.121785491377176,0.012204191982679405,0.006140892123162356,1.0785038608695092
5.122585604993106,-0.00540750466802443,0.006140892123162356,1.0785034438497063
5.123385715160431,-0.0007049542970278908,0.006140892123162356,1.0785303024455868
5.124185821892792,0.022985840194006173,0.006140892123162356,1.0785028889272827
5.12498592520383,0.04845503435299791,0.006343425082814621,1.0784241083071788
5.125786025107186,0.06115844270622794,0.006970156186860295,1.0782968269734483
5.126586121616502,0.12228187966863578,0.006970156186860295,1.07812387269022
5.12738621474542,0.24865944726779166,0.007278348967025573,1.0778667327627465
5.12818630450758,0.3083456903960522,0.007386966449959501,1.0775254759974486
5.128986390916625,0.23891920530740074,0.007440547843231561,1.0772006439333912
5.129786473986195,0.17883331864576113,0.007440547843231561,1.0768853640754295
5.130586553729932,0.16584538545077354,0.007586571731687529,1.0767769884281044
5.131386630161477,0.21047290956568432,0.007586571731687529,1.0766761153787356
5.1321867032944715,0.28924551285668176,0.007586571731687529,1.0765842677190969
5.132986773142557,0.26891562456239226,0.007440547843231561,1.076246915879099
5.133786839719375,0.09801813145740355,0.007440547843231561,1.0756916739466305
5.134586903038566,0.017891631766984377,0.007586571731687529,1.0751162648220018
5.135386963113772,-0.004430545108702786,0.00794933858537472,1.0745283106375154
5.136187019958635,0.009150016286955323,0.00794933858537472,1.0742457740520603
5.136987073586796,0.03816869445360104,0.008109992181224481,1.0740827634133414
5.137787124011896,0.03648291072715892,0.008109992181224481,1.0738751484353892
5.138587171247576,0.02269051976788216,0.008111505418252013,1.0736263723759467
5.139387215307479,0.040347849049409794,0.008111505418252013,1.0733398479360121
5.140187256205245,0.062112146625558744,0.008109992181224481,1.0730189572599593
5.140987293954515,0.05226066708747922,0.008109992181224481,1.0726670519356611
5.141787328568932,0.02365898350688566,0.008109992181224481,1.0722874529946071
5.1425873600621355,0.043624228159023996,0.00794933858537472,1.0719333423301798
5.143387388447768,0.07924389125624275,0.00794933858537472,1.0716046086896747
5.144187413739471,0.13877844857679733,0.007440547843231561,1.0713011555228835
5.144987435950886,0.1862175755939126,0.007386966449959501,1.0710148679588873
5.145787455095653,0.25824691460770843,0.007386966449959501,1.0707451572686064
5.146587471187415,0.33212930835050636,0.0072851617212812145,1.0704914426091985
5.147387484239812,0.2940661154711386,0.0072851617212812145,1.0702996173705193
5.1481874942664865,0.19190064128041118,0.007386966449959501,1.0701245301115754
5.14898750128108,0.10773876639015721,0.00794933858537472,1.0699355822823744
5.1497875052972315,0.1335453288365569,0.00794933858537472,1.0697076387184494
5.150587506328586,0.09291326690893896,0.007386966449959501,1.0694441191272217
5.151387504388782,0.02202367400345672,0.0072851617212812145,1.069117855751039
5.152187499491462,-0.007843917465784509,0.007386966449959501,1.06877503498113
5.1529874916502685,-0.006747495637356335,0.0072851617212812145,1.0684139255718734
5.15378748087884,0.0030291900977807897,0.005861903533711951,1.0680327734934714
5.1545874671908205,-0.0005016216065183519,0.00557076041352508,1.0676298019320325
5.15538745059985,0.0051489602245138235,0.00557076041352508,1.0672032112896561
5.156187431119571,0.025603165600814208,0.00557076041352508,1.0667511791845143
5.156987408763624,0.04263608428659448,0.00557076041352508,1.066271860450935
5.157787383545649,0.08612119678937956,0.00545289091923305,1.0657633871394825
5.158587355479291,0.15093857914749376,0.004991989087296305,1.0653082815582686
5.159387324578188,0.19608763826286602,0.004991989087296305,1.0648993948773904
5.160187290855983,0.26880654857517894,0.004991989087296305,1.0645396475712088
5.160987254326318,0.20174057046298155,0.004991989087296305,1.0641593560627673
5.161787215002833,0.0795150815363561,0.004991989087296305,1.0637948091485736
5.162587172899169,0.029290873286066825,0.00545289091923305,1.0633290109381561
5.163387128028968,0.020325444252489826,0.004991989087296305,1.0628726046499548
5.164187080405872,0.06393734228283775,0.004532646299618767,1.0624262286231752
5.164987030043522,0.07316174498733606,0.004532646299618767,1.0620452620352587
5.16578697695556,0.03850595708740689,0.004532646299618767,1.0617339173217921
5.166586921155625,0.03617166963119511,0.004532646299618767,1.0614964635675832
5.167386862657361,0.043098131789813136,0.004532646299618767,1.0613227938148835
5.168186801474409,0.036276924870492604,0.004991989087296305,1.0612095308594987
5.1689867376204095,0.05089923855930544,0.004991989087296305,1.0611533449147115
5.169786671109003,0.048351372662203566,0.004704720538211464,1.0610752141960982
5.170586601953834,0.05840144122594836,0.004532646299618767,1.0609770214329381
5.17138653016854,0.11340349834384743,0.004532646299618767,1.060812250521846
5.172186455766765,0.1626761468246336,0.004532646299618767,1.060636084214511
5.1729863787621495,0.19205661987500489,0.004532646299618767,1.0604752197359106
5.173786299168335,0.26158639664675865,0.004532646299618767,1.0603296059874554
5.174586216998963,0.25037264063696707,0.004532646299618767,1.0601809432771827
5.1753861322676755,0.10031697816834105,0.00457276079780615,1.0600625520305946
5.176186044988112,0.029270893590318973,0.004704720538211464,1.0599734355662163
5.176985955173916,0.004014134876519684,0.004704720538211464,1.0599447450451902
5.177785862838728,-0.0012176342255068116,0.004704720538211464,1.0599229322972745
5.1785857679961875,0.003893784981038753,0.004704720538211464,1.0599083115628356
5.179385670659939,0.005959109223454542,0.00457276079780615,1.059901196055891
5.180185570843623,0.005908740006092419,0.004400767434112632,1.0598995930565132
5.18098546856088,0.00620161413575703,0.004400767434112632,1.0599036640668014
5.181785363825352,0.004945790821109233,0.004400767434112632,1.0599135676066698
5.182585256650679,-0.009806710278877038,0.00457276079780615,1.0599075000325506
5.183385147050504,-0.0029486328925747516,0.004704720538211464,1.0598418781323882
5.184185035038468,0.03999573299811753,0.004704720538211464,1.0597126598036084
5.184984920628213,0.10176336329486001,0.004704720538211464,1.05954874444083
5.1857848038333785,0.12237535341934967,0.004704720538211464,1.059401625911173
5.186584684667608,0.10892112652713347,0.004704720538211464,1.059272496769538
5.187384563144541,0.12996527413391745,0.004704720538211464,1.059209647158424
5.18818443927782,0.1618049274446236,0.005113522991903797,1.0592111087055132
5.188984313081087,0.15036389010787587,0.005182252547252554,1.0592749661101113
5.189784184567982,0.04539318411369785,0.005441019479790519,1.05934039383272
5.190584053752146,-0.006154885118371265,0.005905463785293653,1.0594095668172214
5.1913839206472225,-0.012623287861377017,0.005905463785293653,1.0594672914504197
5.192183785266851,-0.007067435231764127,0.005905463785293653,1.0595169154009962
5.192983647624674,0.004697390875534993,0.005905463785293653,1.0595471008089739
5.193783507734332,0.008821157969425722,0.005905463785293653,1.0595925051222626
5.194583365609467,0.0320785651305655,0.005905463785293653,1.0596532804479668
5.19538322126372,0.036260222884542996,0.005905463785293653,1.059729579571723
5.196183074710731,0.008695988394443735,0.005905463785293653,1.059771555532227
5.196982925964146,-0.0034412306500200083,0.005905463785293653,1.0597761158931784
5.1977827750376004,0.04182495127663665,0.005905463785293653,1.059833691531862
5.19858262194474,0.13136835027643823,0.005956733351547261,1.0599471817894346
5.199382466699205,0.21240460334233768,0.006166711245964987,1.060074778531225
5.200182309314635,0.17591753454921255,0.006996892722711782,1.060216551042464
5.200982149804673,0.11874033354408019,0.006996892722711782,1.0603725682852065
5.201781988182961,0.20391321733314483,0.006996892722711782,1.0605428988983336
5.202581824463138,0.26125525091777946,0.006996892722711782,1.0607276111975537
5.203381658658849,0.16492342132650295,0.006996892722711782,1.060926773175401
5.204181490783732,0.06673221920045534,0.0073824544089076665,1.0611404525012404
5.204981320851429,0.031741007692590355,0.0076620145108392,1.0613687165212653
5.205781148875583,0.03331476691677437,0.007841054976269376,1.0616116322584985
5.206580974869834,0.013612764074225616,0.007841054976269376,1.061869266412794
5.207380798847824,-0.007835019751590186,0.0076620145108392,1.0621416853608394
5.208180620823194,0.0013809083955693604,0.0073824544089076665,1.0624289551561517
5.208980440809586,0.044702609739829306,0.006996892722711782,1.062731141529084
5.20978025882064,0.06790987229677169,0.006996892722711782,1.0630181520422448
5.210580074869998,0.06538545709209907,0.006996892722711782,1.0632880935910927
5.211379888971303,0.0762580610106489,0.006996892722711782,1.063539047156032
5.212179701138194,0.10485455947417342,0.006284401454517635,1.0637690678024798
5.212979511384313,0.1937019444716228,0.006157553655959711,1.0639761846809248
5.213779319723303,0.2408890356311233,0.006157553655959711,1.0640651658812983
5.214579126168803,0.08385311084345791,0.006014722783118959,1.0642285403347893
5.215378930734456,0.0026230502541670832,0.00570918687953664,1.0643366752978196
5.216178733433902,0.025167131648810674,0.00570918687953664,1.064510411567812
5.216978534280784,0.11855876428618094,0.00570918687953664,1.0646954604040568
5.217778333288743,0.1315152396793735,0.00570918687953664,1.0648907269470713
